x1,y1,z1
-0.22484139,-0.23907225,0.42952475
-0.22480574,-0.23953985,0.4296037
-0.224769,-0.24000713,0.42968512
-0.22473383,-0.24047619,0.42976302
-0.22471441,-0.24095751,0.42980605
-0.22469036,-0.24143577,0.4298593
-0.22466648,-0.24191448,0.42991224
-0.22463341,-0.24238692,0.42998552
-0.22458792,-0.24285105,0.43008628
-0.2245392,-0.24331357,0.43019426
-0.22448155,-0.24377061,0.430322
-0.22442919,-0.24423221,0.430438
-0.22439018,-0.24470374,0.43052447
-0.22434793,-0.24517371,0.43061805
-0.22430362,-0.24564295,0.4307162
-0.22426781,-0.24611846,0.43079555
-0.22422625,-0.24659081,0.4308876
-0.22417079,-0.24705485,0.4310105
-0.22411373,-0.2475187,0.43113697
-0.22406399,-0.24798809,0.43124712
-0.22401413,-0.24845813,0.4313576
-0.2239479,-0.24891894,0.43150437
-0.22390527,-0.24939507,0.4315988
-0.22386408,-0.2498727,0.4316901
-0.22381924,-0.25034884,0.43178943
-0.22377579,-0.25082648,0.43188563
-0.22374602,-0.25131264,0.43195158
-0.22371544,-0.25179878,0.4320194
-0.22368667,-0.25228646,0.43208313
-0.22365949,-0.25277543,0.4321434
-0.22362113,-0.2532588,0.43222836
-0.22357811,-0.25374022,0.43232366
-0.22353041,-0.25421983,0.4324293
-0.22351357,-0.25471628,0.43246663
-0.2234913,-0.25521016,0.432516
-0.223473,-0.2557064,0.4325565
-0.2234559,-0.25620353,0.43259442
-0.2234471,-0.256705,0.43261394
-0.22343397,-0.2572045,0.43264297
-0.22342066,-0.2577041,0.4326725
-0.22341117,-0.2582057,0.4326935
-0.22339275,-0.2587034,0.4327343
-0.22338559,-0.2592064,0.43275023
-0.22337224,-0.2597068,0.4327798
-0.22337508,-0.26021445,0.4327735
-0.22335644,-0.26071286,0.43281475
-0.22334017,-0.2612126,0.43285084
-0.22332828,-0.26171437,0.43287718
-0.22332092,-0.26221812,0.43289346
-0.22330752,-0.26271963,0.43292314
-0.22328906,-0.2632194,0.4329641
-0.22326136,-0.2637159,0.43302545
-0.2232173,-0.26420677,0.43312308
-0.2231802,-0.26470086,0.43320525
-0.22314794,-0.26519728,0.4332767
-0.22312303,-0.2656967,0.4333319
-0.2230996,-0.26619706,0.43338385
-0.22308743,-0.26670155,0.4334108
-0.22309142,-0.26721147,0.43340194
-0.22310121,-0.26772314,0.43338025
-0.22311491,-0.2682359,0.4333499
-0.2231187,-0.26874545,0.43334153
-0.22311835,-0.26925373,0.4333423
-0.2231075,-0.26975897,0.43336633
-0.22310416,-0.2702665,0.43337372
-0.2230977,-0.27077323,0.43338802
-0.22309576,-0.27128127,0.4333923
-0.22309145,-0.27178872,0.43340185
-0.22310017,-0.27229947,0.43338257
-0.22311449,-0.2728114,0.4333508
-0.22312425,-0.27332208,0.4333292
-0.2231343,-0.27383268,0.43330696
-0.22314195,-0.27434257,0.43328995
-0.22315006,-0.27485245,0.43327206
-0.2231646,-0.2753635,0.43323985
-0.22317863,-0.27587423,0.43320876
-0.2231971,-0.27638558,0.4331678
-0.22321919,-0.27689725,0.43311885
-0.22323903,-0.2774082,0.43307492
-0.22325967,-0.27791902,0.43302915
-0.22327694,-0.27842894,0.4329909
-0.22327417,-0.2789357,0.43299705
-0.2232511,-0.27943963,0.43304822
-0.22320427,-0.27994084,0.43315193
-0.223154,-0.28044236,0.43326333
-0.2231009,-0.28094435,0.43338093
-0.22305493,-0.2814479,0.4334828
-0.22302955,-0.28195423,0.43353903
-0.22301145,-0.28246164,0.43357912
-0.22299722,-0.28296962,0.43361065
-0.2229976,-0.28347898,0.43360978
-0.22300781,-0.28398898,0.4335872
-0.22304265,-0.28450036,0.43350998
-0.2230866,-0.28501165,0.4334126
-0.22311604,-0.28552163,0.43334746
-0.22313583,-0.28603077,0.43330353
-0.2231323,-0.2865389,0.43331137
-0.22310749,-0.2870466,0.4333664
-0.22304441,-0.28755414,0.4335061
-0.2229566,-0.28806254,0.43370068
-0.22287907,-0.28857225,0.43387243
-0.22282408,-0.28908297,0.43399426
-0.22274908,-0.28959492,0.43416044
-0.22276011,-0.29010588,0.434136
-0.22276938,-0.29061675,0.4341155
-0.22285156,-0.29112452,0.43393338
-0.22295307,-0.29163015,0.4337085
-0.22308671,-0.29213235,0.43341237
-0.22318639,-0.29263467,0.43319154
-0.22333737,-0.29313177,0.43285707
-0.2232511,-0.29364526,0.43304816
-0.22326209,-0.29415163,0.4330238
-0.22324908,-0.29466012,0.43305263
-0.22331092,-0.29516116,0.4329156
-0.22337678,-0.2956608,0.43276975
-0.22346838,-0.29615638,0.4325668
-0.2227478,-0.29675254,0.4341633
-0.22242649,-0.29730666,0.43487516
-0.22199687,-0.29788104,0.43582705
-0.22009917,-0.29868075,0.44003153
-0.21615826,-0.29983017,0.44876298
-0.18740441,-0.30512205,0.5124697
-0.109524764,-0.31932327,0.685019
-0.070199616,-0.32779473,0.7721475
-0.064713754,-0.3305225,0.78430194
-0.05982159,-0.33321947,0.795141
-0.05560791,-0.33585456,0.80447674
-0.0535534,-0.33809927,0.8090287
-0.05127464,-0.34042507,0.81407744
-0.04896202,-0.34279394,0.81920123
-0.047038835,-0.3451075,0.82346225
-0.04571979,-0.34730464,0.82638466
-0.044392806,-0.34952426,0.82932484
-0.043037508,-0.3517718,0.83232754
-0.041896537,-0.35398352,0.8348555
-0.040859234,-0.35618463,0.83715373
-0.039846133,-0.3583951,0.8393983
-0.03898736,-0.36057672,0.841301
-0.038321774,-0.36271438,0.84277576
-0.03777619,-0.36482584,0.8439845
-0.037319757,-0.36691797,0.84499586
-0.036972303,-0.36898234,0.8457656
-0.036691688,-0.37103018,0.8463873
-0.036464736,-0.37306437,0.84689015
-0.03630573,-0.3750788,0.8472425
-0.036207456,-0.37707433,0.84746015
-0.036184598,-0.37904438,0.8475108
-0.036195125,-0.3810025,0.84748745
-0.036254417,-0.38294223,0.84735614
-0.036343444,-0.38486964,0.84715885
-0.036501504,-0.38676876,0.8468087
-0.036691017,-0.38865292,0.8463888
-0.03691734,-0.3905192,0.84588736
-0.037184518,-0.39236504,0.84529537
-0.037515473,-0.3941799,0.8445621
-0.03785597,-0.39598554,0.8438077
-0.0382821,-0.39774847,0.8428636
-0.03887233,-0.39943182,0.8415559
-0.03947426,-0.40110072,0.8402223
-0.040179957,-0.40271255,0.83865875
-0.041066114,-0.40422896,0.8366954
-0.042031262,-0.4056941,0.834557
-0.043083977,-0.40710184,0.83222467
-0.04435663,-0.40838522,0.82940495
-0.045711514,-0.40960777,0.826403
-0.04703091,-0.41082722,0.8234798
-0.048563115,-0.41191673,0.8200851
-0.050365523,-0.4128413,0.8160917
-0.05153617,-0.4140726,0.81349796
-0.05284257,-0.41521272,0.81060356
-0.05570897,-0.4154815,0.80425274
-0.05833684,-0.41583776,0.7984305
-0.061584502,-0.41580537,0.791235
-0.06660594,-0.41471347,0.7801095
-0.103686295,-0.39505786,0.69795465
-0.19422445,-0.34358543,0.4973593
-0.21983552,-0.3291525,0.44061568
-0.22338223,-0.32755858,0.43275765
-0.22452341,-0.3273714,0.43022922
-0.2250412,-0.32755014,0.42908204
-0.22507203,-0.32802436,0.42901376
-0.22575396,-0.3280872,0.42750287
-0.2254644,-0.32876006,0.42814443
-0.22549155,-0.32923263,0.42808425
-0.22532946,-0.32982865,0.4284434
-0.2252407,-0.3303786,0.42864
-0.22502846,-0.33101267,0.4291103
-0.22479524,-0.3316642,0.42962697
-0.22462001,-0.33227965,0.4300152
-0.22450316,-0.33285737,0.4302741
-0.2244346,-0.33340302,0.430426
-0.22439778,-0.33392727,0.43050757
-0.2243557,-0.33445585,0.43060082
-0.2243123,-0.33498603,0.43069696
-0.22422802,-0.33554685,0.43088374
-0.22414565,-0.33610752,0.43106622
-0.22407654,-0.3366596,0.43121934
-0.22403243,-0.33719385,0.43131706
-0.22399248,-0.33772564,0.43140557
-0.22396533,-0.33824813,0.43146572
-0.22394332,-0.33876705,0.43151447
-0.2239194,-0.33928782,0.43156743
-0.22387196,-0.33982766,0.43167257
-0.22382513,-0.34036773,0.43177637
-0.2237773,-0.34090936,0.43188232
-0.22372183,-0.34145796,0.43200523
-0.22368039,-0.34199587,0.43209708
-0.22363967,-0.3425338,0.43218726
-0.22361103,-0.34306222,0.4322507
-0.22358572,-0.3435882,0.43230674
-0.22356772,-0.34410837,0.4323466
-0.22355595,-0.34462345,0.43237275
-0.22355133,-0.34513244,0.432383
-0.22355138,-0.34563738,0.43238288
-0.22354895,-0.34614456,0.43238828
-0.22355042,-0.34664828,0.432385
-0.22354276,-0.34716022,0.43240198
-0.2235349,-0.34767243,0.43241936
-0.2235291,-0.3481829,0.4324322
-0.22353794,-0.3486799,0.43241265
-0.22354868,-0.34917495,0.4323888
-0.2235685,-0.34966135,0.4323449
-0.22359437,-0.35014164,0.43228763
-0.22361112,-0.35063028,0.43225053
-0.22363147,-0.35111517,0.43220544
-0.22364956,-0.35160196,0.43216532
-0.22367369,-0.35208252,0.4321119
-0.22370279,-0.3525578,0.43204737
-0.22373988,-0.3530247,0.43196526
-0.22377662,-0.3534913,0.4318838
-0.22381802,-0.35395268,0.4317921
-0.22386287,-0.35440987,0.43169278
-0.22390452,-0.35486966,0.4316005
-0.22394824,-0.35532665,0.43150356
-0.22398187,-0.35579348,0.4314291
-0.22401425,-0.3562611,0.43135732
-0.2240238,-0.3567524,0.43133613
-0.22403689,-0.3572398,0.4313072
-0.22405487,-0.3577217,0.43126732
-0.22407627,-0.35819966,0.43121994
-0.22410241,-0.35867208,0.431162
-0.22413163,-0.35914075,0.43109727
-0.22415772,-0.35961238,0.43103942
-0.2241891,-0.36007777,0.43096992
-0.22422716,-0.36053514,0.43088564
-0.22426303,-0.36099443,0.43080613
-0.22429131,-0.36146176,0.43074352
-0.22431464,-0.3619343,0.4306918
-0.22434369,-0.36239994,0.43062747
-0.22437982,-0.36285684,0.4305474
-0.22441657,-0.3633125,0.43046597
-0.22445433,-0.36376643,0.4303823
-0.22448915,-0.36422318,0.43030512
-0.22450794,-0.36469853,0.4302635
-0.2245279,-0.36517215,0.4302193
-0.224549,-0.36564416,0.43017256
-0.22456896,-0.36611715,0.4301283
-0.22457802,-0.36660314,0.43010822
-0.22458588,-0.36709052,0.43009084
-0.22458777,-0.36758518,0.43008664
-0.22459728,-0.36807024,0.4300656
-0.22460318,-0.36855975,0.43005252
-0.22461623,-0.3690401,0.43002358
-0.22462517,-0.3695255,0.4300038
-0.22463638,-0.3700079,0.42997903
-0.22464834,-0.37048906,0.42995247
-0.22466354,-0.3709659,0.4299188
-0.22467576,-0.3714464,0.42989174
-0.22467984,-0.37193733,0.42988268
-0.22468619,-0.37242517,0.4298686
-0.22468974,-0.37291667,0.42986074
-0.22469757,-0.37340242,0.4298434
-0.22470914,-0.37388304,0.42981777
-0.22472738,-0.37435448,0.42977738
-0.2247542,-0.374814,0.4297179
-0.2247944,-0.3752549,0.42962882
-0.22483276,-0.3756977,0.42954382
-0.22486791,-0.37614435,0.42946598
-0.22490945,-0.37658155,0.42937392
-0.22494976,-0.37701985,0.42928463
-0.22498554,-0.37746388,0.42920536
-0.22502002,-0.37790912,0.42912897
-0.22506739,-0.3783356,0.42902398
-0.2251155,-0.37876034,0.42891744
-0.22516145,-0.37918743,0.42881566
-0.22521473,-0.37960315,0.42869756
-0.2252857,-0.37999249,0.42854035
-0.22534382,-0.3803994,0.42841154
-0.22541738,-0.38078287,0.42824858
-0.2255068,-0.38114187,0.42805046
-0.22557224,-0.3815349,0.42790547
-0.22562349,-0.381948,0.42779195
-0.22568247,-0.3823488,0.42766127
-0.22573724,-0.38275492,0.42753986
-0.22577028,-0.38319308,0.42746666
-0.22580202,-0.3836327,0.42739642
-0.22581622,-0.38409853,0.42736492
-0.2258219,-0.38457718,0.4273523
-0.22582348,-0.38506213,0.42734882
-0.22586393,-0.38548678,0.42725918
-0.22587694,-0.3859536,0.42723036
-0.22586003,-0.38646698,0.42726785
-0.2258835,-0.38691714,0.42721587
-0.22593212,-0.38732722,0.42710814
-0.22596541,-0.38776088,0.42703438
-0.22593635,-0.38829345,0.42709875
-0.22588854,-0.38885656,0.42720467
-0.2258196,-0.38945442,0.4273574
-0.22580977,-0.38995773,0.42737922
-0.22577107,-0.3905081,0.42746493
-0.22558813,-0.39129478,0.42787027
-0.22541474,-0.39206868,0.42825443
-0.22504409,-0.39317068,0.42907563
-0.22438012,-0.39476457,0.43054673
-0.22364135,-0.3964934,0.43218353
-0.223011,-0.3980523,0.4335801
-0.22248892,-0.39943907,0.43473682
-0.2220916,-0.40062323,0.43561715
-0.22188476,-0.4014905,0.43607542
-0.22171669,-0.40229487,0.43644783
-0.2215105,-0.40316713,0.43690464
-0.22140545,-0.40386868,0.4371374
-0.22133404,-0.40451372,0.43729556
-0.22120593,-0.40525824,0.4375794
-0.22114205,-0.40589282,0.43772095
-0.22111565,-0.40646282,0.43777946
-0.22112094,-0.40697744,0.43776777
-0.22113818,-0.4074709,0.4377295
-0.2211915,-0.40790012,0.4376114
-0.22122902,-0.40835664,0.4375283
-0.22124906,-0.4088438,0.43748385
-0.221245,-0.40937394,0.43749282
-0.22123118,-0.40992185,0.43752345
-0.22124217,-0.41042504,0.43749914
-0.22124557,-0.41094178,0.4374916
-0.22124058,-0.41147384,0.43750265
-0.2212393,-0.41199917,0.43750548
-0.22122675,-0.41254532,0.4375333
-0.22123323,-0.4130564,0.43751895
-0.22126366,-0.41352284,0.43745148
-0.22131215,-0.4139551,0.4373441
-0.2213357,-0.41443333,0.43729192
-0.22139847,-0.4148374,0.43715283
-0.22149366,-0.41517913,0.43694192
-0.2216102,-0.41547891,0.4366837
-0.22172949,-0.41577163,0.43641946
-0.2218574,-0.41604593,0.43613604
-0.22203092,-0.41623065,0.43575162
-0.22204413,-0.416722,0.43572232
-0.22249459,-0.41636598,0.43472427
-0.22726965,-0.2165938,0.4252078
-0.22727285,-0.21707737,0.42520064
-0.2274266,-0.2177353,0.42485735
-0.227455,-0.2182466,0.42479396
-0.22733994,-0.21859343,0.42505088
-0.22723348,-0.21895185,0.42528862
-0.22714971,-0.21933755,0.4254756
-0.22710435,-0.21976751,0.42557696
-0.22705746,-0.2201965,0.42568162
-0.22700793,-0.22062333,0.42579222
-0.22695115,-0.22104298,0.425919
-0.22688365,-0.22145183,0.42606974
-0.22679177,-0.22183542,0.42627493
-0.22672951,-0.22225225,0.42641392
-0.22667699,-0.22268039,0.4265312
-0.2266321,-0.22311743,0.4266314
-0.22657676,-0.22354418,0.426755
-0.22653012,-0.22398086,0.42685917
-0.22647855,-0.22441319,0.4269743
-0.22642015,-0.22483936,0.4271047
-0.22637808,-0.22528303,0.42719865
-0.22633001,-0.22572128,0.427306
-0.22630765,-0.22618607,0.42735595
-0.22627382,-0.2266398,0.4274314
-0.22624496,-0.22709897,0.4274959
-0.22619271,-0.22753572,0.42761254
-0.22616428,-0.2279964,0.42767605
-0.2261306,-0.22845244,0.42775124
-0.22611672,-0.22892793,0.42778227
-0.22611287,-0.22941315,0.42779085
-0.22612329,-0.22991183,0.42776757
-0.22612411,-0.2304014,0.4277658
-0.226119,-0.23088549,0.42777717
-0.22610807,-0.23136434,0.42780155
-0.22607213,-0.23182063,0.4278818
-0.22603193,-0.23227367,0.42797157
-0.22599137,-0.23272698,0.42806214
-0.2259402,-0.23317158,0.42817643
-0.22588187,-0.23361069,0.42830664
-0.22583489,-0.23406059,0.42841154
-0.22580329,-0.23452444,0.42848215
-0.22577372,-0.23499055,0.42854816
-0.2257406,-0.2354541,0.42862213
-0.22571783,-0.23592685,0.42867294
-0.22569382,-0.2363989,0.42872655
-0.22566485,-0.2368673,0.4287912
-0.22562626,-0.23732828,0.4288774
-0.22557831,-0.23778233,0.4289845
-0.22552523,-0.23823304,0.42910302
-0.22548151,-0.23869197,0.42920065
-0.2254421,-0.239155,0.42928866
-0.22540726,-0.23962215,0.42936647
-0.22537978,-0.2400955,0.42942777
-0.22535288,-0.24056971,0.42948785
-0.2253365,-0.24105227,0.4295244
-0.2253095,-0.24152718,0.42958468
-0.22528213,-0.24200223,0.42964584
-0.2252477,-0.24247257,0.42972276
-0.22520392,-0.24293673,0.4298205
-0.22515984,-0.24340135,0.42991894
-0.22510278,-0.24385755,0.43004632
-0.22505665,-0.24432224,0.43014932
-0.22501911,-0.24479355,0.43023318
-0.2249796,-0.24526411,0.4303214
-0.22493744,-0.24573353,0.43041554
-0.22490805,-0.2462121,0.43048117
-0.22487018,-0.24668553,0.4305657
-0.22481795,-0.24715026,0.4306824
-0.22476539,-0.24761558,0.43079972
-0.22472405,-0.24808885,0.430892
-0.22467752,-0.2485595,0.43099588
-0.22460979,-0.24901778,0.43114716
-0.22456706,-0.24949239,0.43124253
-0.22452399,-0.24996746,0.43133873
-0.22447887,-0.25044197,0.43143952
-0.22443777,-0.25091958,0.43153128
-0.22441074,-0.25140592,0.4315916
-0.2243774,-0.2518891,0.4316661
-0.22433633,-0.2523685,0.43175772
-0.22430582,-0.25285438,0.43182585
-0.22426835,-0.25333694,0.4319096
-0.22422126,-0.25381488,0.4320147
-0.22417247,-0.25429264,0.4321237
-0.22415265,-0.25478634,0.43216795
-0.22413152,-0.25527972,0.43221506
-0.22411437,-0.2557754,0.4322534
-0.22409916,-0.25627235,0.4322874
-0.22409122,-0.2567731,0.4323051
-0.2240749,-0.25726992,0.43234152
-0.22405566,-0.25776562,0.43238452
-0.22404076,-0.25826365,0.43241775
-0.22402312,-0.25876063,0.43245715
-0.2240116,-0.25926068,0.4324829
-0.22400038,-0.25976104,0.43250796
-0.22400239,-0.26026738,0.43250346
-0.22398655,-0.260766,0.43253878
-0.22397396,-0.26126623,0.4325669
-0.22396435,-0.26176792,0.4325884
-0.22395426,-0.26226953,0.4326109
-0.22393787,-0.26276883,0.4326475
-0.22391574,-0.26326612,0.4326969
-0.22388503,-0.26376048,0.4327655
-0.22384392,-0.2642514,0.43285728
-0.22380655,-0.26474434,0.43294075
-0.22377826,-0.26524118,0.4330039
-0.22375551,-0.26574033,0.43305472
-0.22373371,-0.2662402,0.43310338
-0.22372456,-0.26674467,0.43312383
-0.22373062,-0.2672543,0.43311024
-0.22373715,-0.26776394,0.4330957
-0.22374612,-0.26827425,0.43307567
-0.22374758,-0.26878214,0.4330724
-0.22374514,-0.26928884,0.43307787
-0.22373563,-0.26979354,0.4330991
-0.22373441,-0.27030072,0.43310183
-0.22373371,-0.27080804,0.4331034
-0.2237346,-0.27131584,0.43310145
-0.22373332,-0.27182302,0.43310428
-0.22374623,-0.2723338,0.43307546
-0.2237632,-0.27284533,0.43303755
-0.22377262,-0.27335483,0.4330165
-0.22378142,-0.27386406,0.43299684
-0.22379044,-0.2743732,0.43297672
-0.22380129,-0.27488258,0.4329525
-0.22381891,-0.27539316,0.43291315
-0.22383544,-0.27590325,0.43287623
-0.22385757,-0.27641413,0.43282682
-0.2238806,-0.2769248,0.4327754
-0.22390346,-0.27743512,0.43272436
-0.22392704,-0.27794516,0.4326717
-0.22394492,-0.27845398,0.4326318
-0.22393988,-0.2789591,0.43264303
-0.22390364,-0.27945995,0.4327239
-0.22385226,-0.27995938,0.4328387
-0.22380123,-0.28045964,0.4329526
-0.22374776,-0.28096044,0.433072
-0.22370473,-0.2814632,0.43316808
-0.22367857,-0.2819683,0.43322653
-0.22366066,-0.28247464,0.4332665
-0.22364531,-0.28298143,0.4333008
-0.22364427,-0.28348956,0.43330312
-0.22365065,-0.28399825,0.43328884
-0.22368099,-0.28450832,0.43322113
-0.22371538,-0.28501812,0.43314433
-0.22374156,-0.285527,0.43308586
-0.22376287,-0.28603527,0.43303823
-0.22375546,-0.28654236,0.4330548
-0.22372574,-0.28704906,0.43312117
-0.22365749,-0.2875557,0.43327358
-0.22356708,-0.2880632,0.43347546
-0.22348733,-0.28857213,0.43365353
-0.22343147,-0.2890821,0.4337783
-0.22335538,-0.2895933,0.4339482
-0.22335905,-0.2901037,0.43393996
-0.22335503,-0.29061434,0.433949
-0.22342913,-0.29112184,0.4337835
-0.22353289,-0.29162675,0.43355185
-0.2236724,-0.29212806,0.4332403
-0.22378096,-0.29262912,0.43299785
-0.22394067,-0.29312482,0.43264127
-0.22381863,-0.29364046,0.43291378
-0.22381744,-0.29414743,0.43291643
-0.223831,-0.29465303,0.43288612
-0.22394654,-0.2951479,0.43262815
-0.22403644,-0.2956438,0.43242744
-0.22408739,-0.2961429,0.43231362
-0.22322948,-0.29675627,0.4342293
-0.2231003,-0.29728514,0.43451777
-0.22271794,-0.29785204,0.43537155
-0.22101332,-0.29862338,0.4391779
-0.21649535,-0.29986575,0.44926628
-0.18643336,-0.3054133,0.51639336
-0.10985561,-0.31950745,0.68738794
-0.07176665,-0.3278184,0.77243876
-0.06644747,-0.33052373,0.7843163
-0.061677855,-0.33320406,0.79496664
-0.0573612,-0.33586636,0.80460554
-0.05519113,-0.33813953,0.80945116
-0.053188086,-0.3404099,0.81392384
-0.050897513,-0.3427773,0.81903857
-0.048937734,-0.3451025,0.8234147
-0.04754739,-0.34731933,0.8265192
-0.046135485,-0.34956342,0.829672
-0.044812176,-0.35180664,0.83262694
-0.043775566,-0.35399383,0.8349415
-0.042833295,-0.35617128,0.8370456
-0.04188498,-0.35836527,0.8391631
-0.041081052,-0.36053202,0.8409583
-0.040471613,-0.36265326,0.8423191
-0.039956123,-0.36475515,0.84347016
-0.039525095,-0.3668386,0.84443265
-0.039189655,-0.368898,0.8451817
-0.038917992,-0.37094155,0.84578836
-0.038702775,-0.37297028,0.84626883
-0.03855238,-0.37497997,0.8466047
-0.038463,-0.3769704,0.84680426
-0.038443618,-0.37893695,0.8468476
-0.038467206,-0.3808879,0.84679484
-0.038529027,-0.38282403,0.84665686
-0.03862669,-0.38474542,0.84643877
-0.038788464,-0.38664007,0.8460775
-0.0389776,-0.3885212,0.8456552
-0.03919675,-0.39038715,0.8451659
-0.039452627,-0.3922343,0.84459454
-0.03977552,-0.39404902,0.84387344
-0.040105212,-0.39585575,0.84313726
-0.04051998,-0.39761987,0.8422111
-0.041108593,-0.39929965,0.8408968
-0.041712556,-0.40096316,0.8395482
-0.042413827,-0.40257213,0.8379823
-0.04329455,-0.4040855,0.8360157
-0.0442517,-0.40554845,0.8338784
-0.04529072,-0.40695646,0.8315583
-0.046547685,-0.40824038,0.82875156
-0.0479001,-0.4094566,0.82573164
-0.04924755,-0.41065416,0.8227229
-0.050811626,-0.41171828,0.8192304
-0.052214578,-0.4128427,0.81609774
-0.05349409,-0.414011,0.8132406
-0.055159952,-0.41494992,0.8095207
-0.057910774,-0.41526625,0.8033783
-0.06070755,-0.41551378,0.7971332
-0.06425177,-0.41529486,0.78921914
-0.070341215,-0.41356122,0.7756217
-0.12304631,-0.38464227,0.65793365
-0.2059765,-0.33709556,0.4727544
-0.22066608,-0.32897544,0.43995327
-0.22347495,-0.32780865,0.4336812
-0.22510473,-0.32732,0.43004197
-0.22564791,-0.32747987,0.4288291
-0.2256932,-0.32794398,0.42872798
-0.22628456,-0.32806003,0.42740744
-0.22601165,-0.32872328,0.42801687
-0.22606346,-0.3291792,0.42790118
-0.22592752,-0.32975814,0.42820475
-0.22584951,-0.33030054,0.4283789
-0.22563738,-0.33093473,0.42885262
-0.22541599,-0.33157855,0.42934695
-0.22525011,-0.3321875,0.42971733
-0.2251421,-0.3327586,0.42995855
-0.22506772,-0.33330768,0.4301246
-0.22502574,-0.33383477,0.43021837
-0.22497341,-0.33436996,0.4303352
-0.22492357,-0.33490416,0.43044648
-0.22483438,-0.33546817,0.4306457
-0.22474475,-0.3360339,0.43084574
-0.22467706,-0.33658457,0.43099695
-0.22463241,-0.3371187,0.43109664
-0.22459373,-0.33764893,0.43118298
-0.22456636,-0.338171,0.4312441
-0.2245449,-0.33868888,0.43129206
-0.22451878,-0.33921075,0.43135038
-0.22447136,-0.33975008,0.43145633
-0.22442593,-0.34028855,0.43155771
-0.22438233,-0.34082627,0.43165502
-0.22433366,-0.34136885,0.43176374
-0.22429271,-0.34190574,0.43185517
-0.22426003,-0.34243634,0.43192813
-0.22423299,-0.34296268,0.43198857
-0.22420886,-0.34348693,0.43204245
-0.22418875,-0.34400812,0.43208733
-0.22417557,-0.34452355,0.43211678
