x1,y1,z1
-0.25942707,-0.5178053,0.6150552
-0.25880438,-0.5190131,0.6159397
-0.25835234,-0.52009606,0.61658174
-0.2578984,-0.521185,0.6172265
-0.25769493,-0.52208346,0.6175155
-0.25806946,-0.52253115,0.61698353
-0.25890738,-0.5226098,0.6157934
-0.26021856,-0.5223046,0.61393106
-0.26166514,-0.5218782,0.61187637
-0.26289448,-0.5216119,0.6101303
-0.2635558,-0.52179253,0.609191
-0.26343438,-0.5226032,0.60936344
-0.2626892,-0.5239254,0.61042184
-0.26177457,-0.5253946,0.6117209
-0.26116028,-0.5266242,0.6125934
-0.2608773,-0.52758384,0.6129954
-0.26093614,-0.52825975,0.6129118
-0.26115528,-0.5287999,0.61260056
-0.26149368,-0.52923673,0.6121199
-0.26184773,-0.52965677,0.611617
-0.26217753,-0.5300942,0.6111486
-0.26217073,-0.5308188,0.61115825
-0.2617548,-0.5318987,0.611749
-0.26110932,-0.53318316,0.6126659
-0.2605216,-0.53442335,0.6135006
-0.2599205,-0.5356812,0.6143544
-0.25939104,-0.5368814,0.6151064
-0.25894797,-0.53800976,0.61573577
-0.25864708,-0.5390148,0.6161631
-0.2584944,-0.53988904,0.6163799
-0.258261,-0.5408381,0.6167115
-0.25808612,-0.54173607,0.6169598
-0.25802752,-0.542529,0.6170431
-0.25819966,-0.5431096,0.6167986
-0.25831354,-0.5437425,0.6166369
-0.25846067,-0.54434323,0.61642784
-0.25864118,-0.5449112,0.6161715
-0.25910783,-0.54520756,0.6155087
-0.25989577,-0.54519475,0.61438954
-0.2608565,-0.5450094,0.6130249
-0.2617552,-0.54487383,0.61174846
-0.2622446,-0.54512346,0.6110533
-0.2625107,-0.5455844,0.6106754
-0.26234215,-0.5464654,0.6109147
-0.26181942,-0.5476945,0.61165726
-0.2612185,-0.5490056,0.61251074
-0.26074085,-0.55020106,0.6131892
-0.2603376,-0.5513272,0.61376196
-0.26017362,-0.5522188,0.61399484
-0.2601118,-0.5530095,0.61408263
-0.2603329,-0.5535158,0.61376864
-0.2607082,-0.5538636,0.61323553
-0.26111785,-0.5541728,0.61265373
-0.2616578,-0.55434465,0.61188674
-0.26274374,-0.55395,0.6103444
-0.2642847,-0.55307466,0.60815567
-0.26595894,-0.5520456,0.6057776
-0.26797217,-0.5506464,0.60291815
-0.26992926,-0.54928607,0.60013837
-0.27172077,-0.5480804,0.5975938
-0.27353528,-0.54683256,0.5950165
-0.27502063,-0.5459164,0.5929068
-0.275551,-0.54600495,0.5921535
-0.27556655,-0.54664034,0.5921314
-0.2752595,-0.5476232,0.5925675
-0.27475113,-0.54882705,0.59328955
-0.2741401,-0.55014765,0.59415746
-0.2735737,-0.5514255,0.59496194
-0.27292848,-0.5527956,0.59587836
-0.27217397,-0.5542926,0.59695005
-0.27144954,-0.5557638,0.597979
-0.27073866,-0.55722713,0.5989887
-0.2700812,-0.5586378,0.59992254
-0.26939198,-0.5600908,0.6009015
-0.268566,-0.56170475,0.6020746
-0.26754054,-0.5635529,0.6035312
-0.2664669,-0.565466,0.60505617
-0.26542452,-0.56735414,0.6065367
-0.26431873,-0.5693254,0.6081073
-0.26324296,-0.5712731,0.6096353
-0.26204136,-0.57337713,0.61134195
-0.26079366,-0.57554674,0.6131142
-0.2596142,-0.5776491,0.6147894
-0.25850055,-0.57968616,0.6163713
-0.25721392,-0.58193785,0.6181987
-0.25602365,-0.58408856,0.6198894
-0.2549522,-0.58611006,0.62141114
-0.25421146,-0.58774793,0.6224633
-0.25364506,-0.58918446,0.6232677
-0.252943,-0.5907897,0.62426496
-0.25252023,-0.59206486,0.6248654
-0.25227594,-0.5931279,0.6252124
-0.25188246,-0.5943749,0.6257712
-0.25180534,-0.5952393,0.62588084
-0.25204018,-0.59572154,0.6255473
-0.2519252,-0.5966325,0.62571055
-0.252395,-0.5968212,0.6250433
-0.24933226,-0.60139275,0.62939346
-0.0078087775,-0.10714857,0.97527945
-0.009592789,-0.11047572,0.9727329
-0.011282254,-0.11371497,0.97032124
-0.012847244,-0.11684571,0.9680872
-0.014451734,-0.11998964,0.9657969
-0.015967341,-0.12305299,0.9636333
-0.018016357,-0.12648556,0.96070844
-0.0204261,-0.13015577,0.9572686
-0.022752702,-0.13374278,0.95394737
-0.025085753,-0.13731098,0.950617
-0.027728034,-0.1410725,0.94684523
-0.03053128,-0.14491948,0.94284374
-0.033665948,-0.14896728,0.93836904
-0.03716068,-0.15323056,0.9333803
-0.040630404,-0.15744178,0.92842746
-0.043822974,-0.16143098,0.92387015
-0.047064066,-0.16542074,0.9192436
-0.050568487,-0.1695533,0.9142411
-0.053781997,-0.17345856,0.90965384
-0.056970775,-0.1773154,0.90510195
-0.060558803,-0.18140003,0.8999802
-0.06412855,-0.1854369,0.89488447
-0.06774232,-0.18946622,0.8897259
-0.071651846,-0.19364728,0.88414514
-0.07574523,-0.19790506,0.878302
-0.07943431,-0.20186895,0.87303597
-0.083106644,-0.20578551,0.8677936
-0.08703801,-0.20982467,0.8621818
-0.09058607,-0.21359046,0.857117
-0.09395762,-0.21721382,0.8523042
-0.09756151,-0.22094291,0.8471598
-0.10114908,-0.22462617,0.84203863
-0.10450758,-0.22813822,0.83724445
-0.10814009,-0.23177704,0.8320591
-0.112222105,-0.23564038,0.82623214
-0.11586571,-0.23921053,0.821031
-0.11948876,-0.24273245,0.81585914
-0.1234783,-0.24642526,0.8101643
-0.12724124,-0.24995112,0.8047927
-0.13078547,-0.25331783,0.7997334
-0.13459383,-0.2567944,0.79429704
-0.13859056,-0.2603355,0.78859186
-0.14220159,-0.26362815,0.78343725
-0.14591585,-0.2669399,0.7781352
-0.14999019,-0.27040538,0.77231914
-0.15366046,-0.27361777,0.76707995
-0.1571503,-0.27669954,0.7620983
-0.16080646,-0.279832,0.75687915
-0.16429526,-0.28284246,0.751899
-0.16736917,-0.28560832,0.7475111
-0.17040776,-0.28832567,0.7431736
-0.17354879,-0.29106337,0.73868984
-0.17625019,-0.29355404,0.7348337
-0.17887959,-0.29598272,0.7310803
-0.18157178,-0.29841524,0.7272372
-0.1838394,-0.30061898,0.7240003
-0.18609063,-0.3027923,0.7207867
-0.18907106,-0.3052823,0.71653223
-0.19270632,-0.30804372,0.711343
-0.19635044,-0.31077278,0.70614105
-0.20013098,-0.31352672,0.70074445
-0.20392396,-0.31624833,0.69533
-0.20684502,-0.31854817,0.6911604
-0.20911272,-0.32053444,0.68792325
-0.21112481,-0.32238805,0.685051
-0.21260448,-0.32399517,0.6829389
-0.21344621,-0.3253195,0.6817373
-0.2137124,-0.3263965,0.6813574
-0.21351588,-0.3272811,0.6816379
-0.21324229,-0.3281364,0.6820284
-0.2132078,-0.32909012,0.68207765
-0.21348137,-0.3301659,0.6816871
-0.21397704,-0.33132556,0.68097955
-0.21464443,-0.33254635,0.6800269
-0.2155202,-0.33383965,0.6787767
-0.21660013,-0.33520073,0.6772352
-0.21774562,-0.33657527,0.6756
-0.21906328,-0.33800113,0.67371905
-0.22062275,-0.33950084,0.671493
-0.22214934,-0.34097326,0.6693138
-0.22343679,-0.3423467,0.66747606
-0.22455342,-0.34364828,0.66588205
-0.22538908,-0.3448432,0.6646892
-0.2260091,-0.34595755,0.6638041
-0.22656107,-0.3470432,0.66301614
-0.22690009,-0.34805414,0.66253227
-0.22724433,-0.34906334,0.6620408
-0.2276138,-0.35007706,0.6615134
-0.22789918,-0.35106102,0.66110605
-0.22819929,-0.35204658,0.6606776
-0.22831663,-0.35297436,0.6605101
-0.2283321,-0.35387096,0.66048807
-0.2282716,-0.35474533,0.66057444
-0.22812727,-0.35559642,0.6607805
-0.2279079,-0.35642803,0.66109365
-0.22752012,-0.3572155,0.6616472
-0.22703585,-0.35798085,0.66233844
-0.22639893,-0.35871065,0.6632476
-0.22572124,-0.35943618,0.664215
-0.22505449,-0.36017135,0.66516685
-0.22449738,-0.36094055,0.66596204
-0.22404522,-0.36174104,0.66660756
-0.22364573,-0.36255866,0.6671778
-0.2232475,-0.3633806,0.66774625
-0.2227829,-0.3641913,0.6684094
-0.22229812,-0.3650021,0.6691014
-0.22163352,-0.36577824,0.67005014
-0.22083907,-0.36653316,0.67118424
-0.22003344,-0.36729372,0.6723342
-0.21921337,-0.3680594,0.6735049
-0.21852706,-0.36886,0.6744845
-0.21804705,-0.3697076,0.67516977
-0.21789739,-0.3706227,0.6753834
-0.21809642,-0.37160364,0.6750993
-0.21856572,-0.37263113,0.67442936
-0.2191952,-0.37368187,0.6735308
-0.21984863,-0.3747304,0.672598
-0.22033247,-0.37574443,0.67190737
-0.22066592,-0.37672964,0.6714313
-0.22091755,-0.37769887,0.6710722
-0.2212225,-0.37867358,0.67063683
-0.22169732,-0.37966973,0.66995907
-0.22247136,-0.38070288,0.6688542
-0.22337884,-0.38174623,0.6675587
-0.22459623,-0.38282064,0.6658209
-0.22628793,-0.3839419,0.6634061
-0.22803423,-0.38505268,0.6609133
-0.22984356,-0.38615322,0.6583305
-0.23175511,-0.38724682,0.65560186
-0.2333261,-0.38828567,0.65335923
-0.23472482,-0.38929167,0.65136266
-0.23632802,-0.39030296,0.64907414
-0.23875588,-0.3913719,0.64560837
-0.24386846,-0.39264318,0.6383104
-0.25035456,-0.39397228,0.62905157
-0.25766724,-0.39529786,0.61861295
-0.26303568,-0.39641526,0.61094964
-0.2655656,-0.39729616,0.6073382
-0.26618096,-0.3980381,0.6064598
-0.26575008,-0.39871696,0.60707486
-0.26524305,-0.3993964,0.60779864
-0.26468313,-0.4000786,0.60859793
-0.26382732,-0.40075475,0.60981953
-0.26277778,-0.40143284,0.61131775
-0.26169166,-0.40212032,0.6128682
-0.26034975,-0.40281257,0.6147837
-0.2588683,-0.4035155,0.6168984
-0.25753632,-0.40423542,0.6187998
-0.25612468,-0.40496796,0.6208149
-0.25412104,-0.4057121,0.62367505
-0.25184113,-0.4064766,0.6269296
-0.24962331,-0.40726352,0.6300954
-0.2473091,-0.40807372,0.6333989
-0.24517953,-0.40890422,0.6364388
-0.24329813,-0.40975085,0.63912445
-0.24173804,-0.41060805,0.64135146
-0.24055454,-0.41146928,0.64304084
-0.2399233,-0.4123226,0.64394194
-0.23955412,-0.41317153,0.64446896
-0.23901503,-0.41403195,0.64523846
-0.23814964,-0.41491437,0.6464738
-0.23722337,-0.41580886,0.64779603
-0.23606043,-0.41672707,0.6494561
-0.23463048,-0.41767448,0.65149736
-0.23281568,-0.4186635,0.6540879
-0.23089415,-0.41967884,0.6568308
-0.2292331,-0.42069232,0.6592019
-0.22853787,-0.42163947,0.66019434
-0.22873276,-0.42251265,0.65991616
-0.22983867,-0.42329645,0.6583375
-0.23131162,-0.42403212,0.65623486
-0.23230463,-0.42480388,0.65481734
-0.23248272,-0.42565614,0.6545632
-0.23352791,-0.42640603,0.6530712
-0.23561475,-0.42701942,0.6500923
-0.2382939,-0.42753726,0.6462679
-0.23944518,-0.42822844,0.6446245
-0.23872517,-0.42916262,0.64565223
-0.23616509,-0.43036357,0.6493067
-0.23154207,-0.43189144,0.65590596
-0.22790809,-0.43331623,0.66109335
-0.22672163,-0.43439546,0.66278696
-0.22654444,-0.43532398,0.6630399
-0.2279792,-0.43598655,0.66099185
-0.23043512,-0.43646008,0.6574861
-0.23323245,-0.43684882,0.653493
-0.23533465,-0.4373354,0.65049213
-0.23648699,-0.43797776,0.6488472
-0.23690596,-0.43874875,0.64824915
-0.23699476,-0.4395803,0.6481223
-0.2372677,-0.44037393,0.64773273
-0.23762758,-0.44114688,0.64721906
-0.23796017,-0.441922,0.64674425
-0.23828033,-0.44269648,0.64628726
-0.23850822,-0.44348812,0.64596194
-0.23867334,-0.44429174,0.6457262
-0.23892502,-0.44507363,0.6453669
-0.23912273,-0.4458658,0.64508474
-0.23925483,-0.44667178,0.64489615
-0.23933841,-0.44748843,0.6447768
-0.23938671,-0.44831306,0.6447079
-0.23939966,-0.44914627,0.64468944
-0.23935324,-0.4499949,0.64475566
-0.23928513,-0.4508497,0.64485294
-0.23919089,-0.45171234,0.6449874
-0.23913106,-0.4525664,0.6450728
-0.239087,-0.4534166,0.6451357
-0.23903246,-0.45427027,0.6452136
-0.23896013,-0.45512965,0.64531684
-0.23881187,-0.45601228,0.6455285
-0.23860884,-0.4569129,0.64581835
-0.23840953,-0.45781437,0.6461028
-0.23818652,-0.4587252,0.64642113
-0.2379128,-0.45965442,0.64681184
-0.237613,-0.46059468,0.6472398
-0.23731188,-0.4615384,0.6476697
-0.23699713,-0.46248966,0.648119
-0.23662503,-0.46346337,0.64865017
-0.23621993,-0.46445206,0.64922845
-0.23582058,-0.4654428,0.64979845
-0.23537263,-0.46645465,0.6504379
-0.23497371,-0.4674535,0.65100735
-0.23460662,-0.46844488,0.65153134
-0.2342439,-0.46943828,0.6520491
-0.23387623,-0.4704372,0.652574
-0.23359169,-0.47140846,0.65298015
-0.23336194,-0.4723617,0.6533081
-0.23315866,-0.47330698,0.6535983
-0.23300114,-0.4742364,0.65382314
-0.23284228,-0.47516793,0.65404993
-0.23269685,-0.47609565,0.6542575
-0.23261227,-0.47700012,0.6543783
-0.23255573,-0.47789386,0.654459
-0.23249327,-0.47879064,0.6545481
-0.23237744,-0.47971055,0.6547135
-0.23221707,-0.48065063,0.6549424
-0.23195553,-0.48163596,0.6553157
-0.23158258,-0.48267257,0.6558481
-0.23125266,-0.48369393,0.6563191
-0.23106249,-0.48465616,0.6565905
-0.23090447,-0.48560578,0.65681607
-0.23072161,-0.48656833,0.65707713
-0.23062703,-0.48749197,0.65721214
-0.2306628,-0.4883557,0.6571611
-0.23095366,-0.4890987,0.65674585
-0.23141906,-0.48975566,0.65608156
-0.23198152,-0.49036118,0.6552786
-0.23263903,-0.4909148,0.6543401
-0.23328555,-0.4914672,0.65341717
-0.23389404,-0.49203202,0.65254855
-0.23456958,-0.4925571,0.6515842
-0.23545973,-0.4929667,0.65031356
-0.23646529,-0.49330828,0.64887816
-0.23766154,-0.49354124,0.64717054
-0.23897523,-0.49370092,0.64529526
-0.24012886,-0.4939318,0.6436485
-0.24115306,-0.49421993,0.64218646
-0.242182,-0.49449524,0.6407177
-0.24309275,-0.4948243,0.63941765
-0.2438602,-0.49522257,0.6383222
-0.24458912,-0.4956344,0.6372816
-0.24539602,-0.49599552,0.63612974
-0.24613036,-0.4963894,0.6350815
-0.24677782,-0.4968251,0.63415724
-0.24751645,-0.4972022,0.6331029
-0.24829488,-0.49754888,0.6319918
-0.24910258,-0.49787077,0.63083875
-0.2500483,-0.49810356,0.62948877
-0.25113207,-0.49824512,0.62794167
-0.2521911,-0.49839067,0.62643
-0.25310612,-0.49861223,0.62512386
-0.2540241,-0.49882284,0.6238134
-0.25487894,-0.4990629,0.62259316
-0.2556122,-0.4993694,0.62154645
-0.25596812,-0.49990326,0.6210384
-0.25570402,-0.5008223,0.6214154
-0.25474435,-0.5021837,0.6227852
-0.25303409,-0.50403273,0.6252266
-0.250526,-0.50641125,0.6288069
-0.24794684,-0.5088608,0.63248855
-0.24504726,-0.51154524,0.6366276
-0.24197757,-0.5143704,0.64100957
-0.239405,-0.5168972,0.6446818
-0.23741315,-0.51906246,0.64752513
-0.23543829,-0.5212362,0.6503442
-0.23344587,-0.5234416,0.65318835
-0.23164698,-0.525535,0.6557562
-0.22989848,-0.5276118,0.65825206
-0.2281002,-0.5297405,0.6608192
-0.22667593,-0.5316265,0.6628522
-0.22559403,-0.53328645,0.66439664
-0.22513804,-0.53451455,0.6650475
-0.22646849,-0.53447497,0.66314834
-0.22990188,-0.53291374,0.65824723
-0.24461433,-0.52317244,0.63724566
-0.26794955,-0.50701296,0.6039352
-0.2826854,-0.49691638,0.58290017
-0.28738934,-0.49406806,0.57618535
-0.2876725,-0.494454,0.5757812
-0.28753647,-0.4951502,0.5759753
-0.28667575,-0.49639302,0.577204
-0.2861827,-0.49736604,0.5779078
-0.28799075,-0.4965899,0.5753269
-0.2903492,-0.49537328,0.5719603
-0.29098335,-0.4954647,0.57105505
-0.29074946,-0.4962246,0.5713889
-0.28998095,-0.497405,0.5724859
-0.28906822,-0.4987067,0.5737888
-0.28847727,-0.49976256,0.5746324
-0.28862712,-0.50023365,0.5744185
-0.28927842,-0.5003009,0.5734888
-0.28994393,-0.5003502,0.57253873
-0.29035157,-0.5006023,0.5719569
-0.29035336,-0.501182,0.5719543
-0.28968206,-0.5023153,0.57291263
-0.288688,-0.50372237,0.5743316
-0.287862,-0.50499946,0.5755107
-0.28698617,-0.5063266,0.5767609
-0.28608093,-0.50768733,0.57805306
-0.28527996,-0.5089687,0.57919645
-0.28485775,-0.5099352,0.5797992
-0.2844549,-0.51088935,0.58037424
-0.283491,-0.5123314,0.5817502
-0.28177398,-0.5144366,0.5842012
-0.27919015,-0.51731515,0.5878895
-0.2761329,-0.52063507,0.5922536
-0.27361467,-0.5235099,0.5958483
-0.2718856,-0.52570957,0.59831655
-0.27048588,-0.52763265,0.6003146
-0.26957625,-0.5291298,0.60161316
-0.26933312,-0.53003454,0.6019602
-0.26973826,-0.53035337,0.60138184
-0.27066004,-0.5301966,0.600066
-0.27152935,-0.5300788,0.5988251
-0.27205074,-0.53027326,0.5980808
-0.27258444,-0.53045106,0.597319
-0.27320173,-0.5305456,0.5964378
-0.27455232,-0.5299464,0.5945099
-0.27675903,-0.52852654,0.59135985
-0.27900407,-0.52704835,0.58815515
-0.28064486,-0.5261233,0.585813
-0.28118238,-0.5262383,0.5850457
-0.28101262,-0.5270289,0.585288
-0.28070518,-0.5279544,0.58572686
-0.2797485,-0.5295145,0.5870925
-0.27803087,-0.53182817,0.58954436
-0.27593225,-0.5345335,0.59254
-0.27432263,-0.53677684,0.5948378
-0.27335197,-0.53840196,0.59622335
-0.27275452,-0.53966445,0.59707624
-0.272519,-0.54057,0.59741247
-0.27247566,-0.5412842,0.5974742
-0.2727351,-0.5416922,0.59710395
-0.2730969,-0.54199344,0.59658754
-0.2735078,-0.5422408,0.5960009
-0.27407002,-0.5423285,0.59519833
-0.27498946,-0.5420417,0.5938859
-0.2760308,-0.5416191,0.5923994
-0.27713564,-0.5411199,0.5908223
-0.27869734,-0.54013085,0.588593
-0.28003007,-0.53936726,0.58669055
-0.28110877,-0.53885907,0.5851508
-0.28154168,-0.53902644,0.58453274
-0.2812673,-0.53994477,0.58492446
-0.2805812,-0.54130757,0.5859038
-0.27958074,-0.54301614,0.587332
-0.27837175,-0.54496056,0.58905774
-0.27740517,-0.5466534,0.59043753
-0.27638593,-0.5484134,0.5918924
-0.2754042,-0.5501425,0.59329385
-0.27454606,-0.5517451,0.59451884
-0.27381757,-0.55321264,0.59555876
-0.27308223,-0.5546951,0.59660846
-0.272282,-0.5562575,0.5977507
-0.27151346,-0.5577923,0.5988478
-0.27076006,-0.5593177,0.59992325
-0.26986346,-0.561013,0.60120314
-0.26890042,-0.56279284,0.60257787
-0.26791075,-0.56461275,0.60399055
-0.26690212,-0.5664643,0.60543036
-0.26579043,-0.56844485,0.6070173
-0.26470986,-0.57040054,0.6085598
-0.26362365,-0.5723735,0.6101103
-0.26246175,-0.57444584,0.6117689
-0.26127002,-0.57656485,0.6134701
-0.26009145,-0.5786803,0.6151524
-0.2587368,-0.58101577,0.6170862
-0.25744587,-0.5832892,0.61892897
-0.25618702,-0.58553725,0.6207259
-0.2551646,-0.5875147,0.62218535
-0.2544674,-0.589111,0.6231806
-0.2538197,-0.5906545,0.62410516
-0.25340846,-0.59191763,0.6246922
-0.2532222,-0.5929109,0.6249581
-0.25310403,-0.5938226,0.6251268
-0.25320306,-0.59446883,0.6249854
-0.25259855,-0.59598166,0.62584835
-0.25230503,-0.5971154,0.6262673
-0.25169677,-0.5986434,0.6271356
-0.25353494,-0.5971238,0.62451166
-0.008294054,-0.10600813,0.9774479
-0.010942431,-0.109997414,0.97364837
-0.013499893,-0.11389237,0.9699793
-0.015196976,-0.11712539,0.96754456
-0.016381081,-0.11996458,0.9658458
-0.017987955,-0.123100184,0.9635405
-0.020223059,-0.1266747,0.9603339
-0.022737583,-0.13042763,0.9567264
-0.02498097,-0.13396159,0.95350796
-0.027237404,-0.13748223,0.95027065
-0.029917113,-0.14127819,0.94642615
-0.032668907,-0.14509757,0.9424783
-0.035715435,-0.1490938,0.93810755
-0.03920028,-0.15336141,0.9331079
-0.042639337,-0.15756258,0.9281741
-0.045712315,-0.16148056,0.9237654
-0.048846867,-0.16540907,0.9192684
-0.052280612,-0.16950619,0.9143421
-0.0554422,-0.17338802,0.90980625
-0.05864399,-0.1772645,0.9052128
-0.062220138,-0.18135352,0.90008223
-0.065748386,-0.18537544,0.8950204
-0.06932751,-0.18939455,0.88988566
-0.073238365,-0.19358954,0.8842748
-0.0773666,-0.19788288,0.8783522
-0.08108256,-0.20187546,0.87302107
-0.08476167,-0.20580767,0.8677427
-0.08870337,-0.20986523,0.86208767
-0.09223666,-0.21363252,0.8570187
-0.095577836,-0.21724734,0.85222524
-0.09916377,-0.2209762,0.84708065
-0.102803014,-0.22470087,0.8418595
-0.106186554,-0.22823714,0.8370053
-0.109773174,-0.23185883,0.8318597
-0.11375361,-0.23567413,0.8261491
-0.11742353,-0.23926975,0.82088405
-0.12108039,-0.24282096,0.81563765
-0.12509881,-0.24654077,0.8098726
-0.12888736,-0.25009063,0.80443734
-0.13243721,-0.25346917,0.7993445
-0.13623844,-0.25695094,0.793891
-0.14021674,-0.26049152,0.7881835
-0.14381422,-0.2637852,0.78302234
-0.1474457,-0.26706097,0.77781236
-0.15137473,-0.27045873,0.7721755
-0.15496251,-0.2736368,0.7670282
-0.15840255,-0.27670145,0.762093
-0.16208741,-0.27985826,0.7568065
-0.16564326,-0.2829118,0.751705
-0.16879594,-0.28572482,0.747182
-0.17185876,-0.28846088,0.7427879
-0.17496777,-0.2911891,0.73832744
-0.17765659,-0.29367897,0.73446995
-0.18017204,-0.29605722,0.7308611
-0.18280204,-0.29846543,0.727088
-0.18525416,-0.3007622,0.7235699
-0.18753448,-0.3029531,0.72029847
-0.1902161,-0.30530867,0.7164513
-0.19370376,-0.30800998,0.71144766
-0.19738688,-0.31076556,0.7061636
-0.20180698,-0.31381753,0.6998223
-0.20605835,-0.31674945,0.69372296
-0.20945683,-0.3192613,0.6888473
-0.21227181,-0.32148376,0.68480873
-0.21477708,-0.323544,0.6812145
-0.21655938,-0.32527015,0.67865753
-0.21750452,-0.32662484,0.6773016
-0.21774492,-0.3276761,0.6769567
-0.21730912,-0.32844618,0.67758197
-0.21660915,-0.3291132,0.6785861
-0.2157804,-0.3297354,0.6797752
-0.21554948,-0.33060336,0.6801064
-0.2157943,-0.3316601,0.6797552
-0.21634355,-0.33283216,0.6789672
-0.21717903,-0.33410805,0.6777686
-0.21814726,-0.33542553,0.6763795
-0.21920508,-0.33676654,0.6748619
-0.22053762,-0.3381977,0.67295015
-0.22222804,-0.33974493,0.6705249
-0.22381032,-0.34123656,0.6682549
-0.22523324,-0.34265617,0.6662135
-0.22652327,-0.34401542,0.6643628
-0.22761132,-0.34529266,0.66280174
-0.22833171,-0.3464352,0.6617683
-0.22888014,-0.34751344,0.6609814
-0.22932224,-0.34855145,0.66034716
-0.22984074,-0.34960955,0.6596033
-0.23000741,-0.35055113,0.6593641
-0.23019972,-0.35149902,0.6590883
-0.23040693,-0.3524495,0.658791
-0.23063101,-0.35340303,0.65846956
-0.23085897,-0.35435537,0.6581425
-0.23099153,-0.35527772,0.6579523
-0.23108113,-0.3561864,0.6578238
-0.23122577,-0.3571096,0.65761626
-0.23129661,-0.35801104,0.65751463
-0.23117007,-0.3588582,0.6576962
-0.2307992,-0.35964164,0.6582282
-0.2302542,-0.36038333,0.6590101
-0.22950533,-0.36107832,0.6600845
-0.22869739,-0.36176607,0.6612437
-0.22808623,-0.3625103,0.66212046
-0.22777475,-0.36333293,0.6625673
-0.22758573,-0.36418757,0.66283846
-0.2272574,-0.36501193,0.6633095
-0.22669387,-0.36578652,0.664118
-0.22597256,-0.3665319,0.6651528
-0.224903,-0.36720943,0.6666873
-0.22292182,-0.36770567,0.6695296
-0.22085238,-0.36820367,0.6724986
-0.21929531,-0.36882532,0.67473245
-0.2180912,-0.36953172,0.6764599
-0.21773718,-0.3704122,0.6769678
-0.2182486,-0.3714569,0.67623407
-0.21942526,-0.37261644,0.674546
-0.2207672,-0.37379318,0.6726207
-0.22209223,-0.37495354,0.6707198
-0.22292101,-0.37601843,0.66953075
-0.2232948,-0.37700203,0.6689945
-0.22336279,-0.3779344,0.668897
-0.22356535,-0.37888625,0.6686064
-0.22429788,-0.37991306,0.66755545
-0.225722,-0.38102952,0.66551226
-0.22793157,-0.38223776,0.6623423
-0.23090711,-0.3835235,0.6580734
-0.23495781,-0.38491377,0.65226203
-0.23916917,-0.3862825,0.64622015
-0.2432508,-0.38759392,0.6403644
-0.24830632,-0.3889714,0.6331114
-0.25502983,-0.39047307,0.6234655
