x1,y1,z1
-0.12784915,-0.63099056,0.81840837
-0.12679069,-0.6332263,0.8199117
-0.12566338,-0.63552576,0.82151294
-0.12457671,-0.6378048,0.82305634
-0.12347901,-0.6401034,0.8246155
-0.12220816,-0.64254946,0.82642055
-0.120950006,-0.644998,0.8282076
-0.11978924,-0.6473814,0.82985634
-0.1185784,-0.6498167,0.83157617
-0.11721164,-0.65239,0.8335175
-0.115970634,-0.65487474,0.8352801
-0.114734635,-0.65736765,0.83703566
-0.11340396,-0.6599509,0.8389257
-0.11217311,-0.6624647,0.8406739
-0.11097276,-0.66496533,0.8423789
-0.10963355,-0.6675944,0.8442811
-0.10820127,-0.6703152,0.84631544
-0.1069221,-0.67292047,0.8481323
-0.10561291,-0.6755641,0.8499918
-0.10418226,-0.678325,0.8520238
-0.10284738,-0.6810176,0.8539198
-0.101575494,-0.6836687,0.85572636
-0.10019017,-0.6864315,0.857694
-0.09888563,-0.68913734,0.85954696
-0.09771017,-0.69174206,0.86121655
-0.09649977,-0.6943896,0.8629357
-0.095164426,-0.6971607,0.86483234
-0.09397548,-0.6998138,0.86652106
-0.0928055,-0.7024614,0.8681829
-0.091502406,-0.7052417,0.8700337
-0.09026661,-0.7079735,0.87178904
-0.08907735,-0.71067494,0.8734781
-0.08782831,-0.71344334,0.87525225
-0.08660364,-0.7162017,0.8769917
-0.0855655,-0.71879816,0.87846625
-0.084526755,-0.72140545,0.87994164
-0.08339279,-0.72411305,0.8815523
-0.0822735,-0.726818,0.8831421
-0.081194796,-0.72949535,0.88467425
-0.08005825,-0.73223895,0.8862886
-0.078990504,-0.73492754,0.88780516
-0.07799061,-0.73756117,0.8892253
-0.07691755,-0.740276,0.89074945
-0.07572221,-0.743121,0.8924473
-0.07465679,-0.7458503,0.89396065
-0.07363469,-0.74854743,0.8954123
-0.07249125,-0.7513752,0.8970364
-0.07143488,-0.7541275,0.89853686
-0.07039694,-0.7568718,0.9000111
-0.06930408,-0.7596818,0.90156335
-0.06821162,-0.7625023,0.90311503
-0.067201994,-0.7652495,0.90454906
-0.06610321,-0.7680978,0.90610975
-0.06490845,-0.7710558,0.9078067
-0.06380479,-0.77393156,0.9093743
-0.062763825,-0.77675325,0.9108529
-0.061675332,-0.77963495,0.9123989
-0.06058123,-0.78253335,0.91395295
-0.059495263,-0.78543407,0.9154954
-0.05822069,-0.78854513,0.9173057
-0.05687216,-0.7917474,0.9192211
-0.05565042,-0.7948279,0.92095643
-0.054419868,-0.79792994,0.9227043
-0.052984267,-0.8012652,0.9247433
-0.051638428,-0.80451757,0.9266549
-0.050288655,-0.80778766,0.92857206
-0.048853893,-0.81116414,0.93060994
-0.047467865,-0.81450135,0.93257856
-0.04618182,-0.8177421,0.9344052
-0.044795793,-0.8211065,0.9363739
-0.043270092,-0.8246401,0.93854094
-0.04192738,-0.8279844,0.9404481
-0.04057784,-0.83134973,0.9423648
-0.039120782,-0.8348498,0.94443446
-0.037742086,-0.83827555,0.9463927
-0.036561813,-0.84148943,0.94806904
-0.035387766,-0.84470797,0.94973665
-0.03418493,-0.84797126,0.9514451
-0.03308746,-0.8511252,0.95300394
-0.031927805,-0.8543619,0.95465106
-0.030557852,-0.8578546,0.95659685
-0.029234612,-0.8613065,0.9584763
-0.02795506,-0.86472034,0.96029377
-0.026483137,-0.8683735,0.96238446
-0.025190772,-0.871829,0.96422005
-0.024215756,-0.87492055,0.96560496
-0.023567539,-0.8776323,0.96652555
-0.022666613,-0.88065296,0.96780527
-0.02137499,-0.8841524,0.9696399
-0.02029615,-0.8874078,0.97117215
-0.019442849,-0.8904005,0.97238415
-0.018522551,-0.8934834,0.9736913
-0.017824221,-0.8963041,0.97468317
-0.016184947,-0.9002865,0.9770115
-0.015752478,-0.90279824,0.9776258
-0.01725198,-0.90292436,0.97549593
-0.0,-0.9263256,1.0
-0.37637672,-0.38554552,0.46567193
-0.37644407,-0.38578007,0.46557575
-0.37635523,-0.38589817,0.4657026
-0.37640128,-0.38611647,0.46563685
-0.3764781,-0.3863568,0.46552718
-0.37656626,-0.38660455,0.46540138
-0.37668535,-0.38687372,0.46523133
-0.37681064,-0.38714615,0.46505255
-0.3769198,-0.38740584,0.46489668
-0.37699056,-0.38763738,0.46479565
-0.377005,-0.3878287,0.46477506
-0.37701908,-0.38801962,0.46475497
-0.3770099,-0.38819438,0.46476808
-0.37701407,-0.38837835,0.46476212
-0.37704012,-0.38857722,0.4647249
-0.3770751,-0.3887818,0.46467498
-0.3770908,-0.38897312,0.46465257
-0.37712523,-0.38917676,0.46460342
-0.37715116,-0.3893744,0.46456644
-0.3772013,-0.3895877,0.46449485
-0.37725055,-0.38979992,0.4644245
-0.37727463,-0.3899954,0.46439013
-0.3773618,-0.39023104,0.4642657
-0.37745366,-0.39046875,0.4641346
-0.37752864,-0.39069495,0.46402758
-0.37759772,-0.39091668,0.46392897
-0.3777075,-0.391163,0.4637722
-0.37781677,-0.39140782,0.4636163
-0.37794635,-0.391664,0.46343133
-0.37808645,-0.39192528,0.4632313
-0.37825683,-0.3922033,0.46298808
-0.3784197,-0.39247516,0.4627556
-0.3785534,-0.39272818,0.46256477
-0.3786739,-0.3929721,0.46239272
-0.37878707,-0.39321056,0.46223122
-0.3788631,-0.39342654,0.46212265
-0.37891862,-0.39363003,0.4620434
-0.3789725,-0.39383206,0.46196648
-0.37903735,-0.3940397,0.46187392
-0.3791247,-0.39425918,0.46174923
-0.37922797,-0.39448655,0.46160182
-0.3793399,-0.39471757,0.46144208
-0.37942013,-0.3949304,0.4613275
-0.37947127,-0.39512682,0.46125454
-0.37944624,-0.39528233,0.46129024
-0.37939486,-0.39542425,0.46136358
-0.37929967,-0.3955439,0.46149945
-0.3791619,-0.39564255,0.46169618
-0.37899816,-0.39572936,0.46192986
-0.3788435,-0.39582238,0.46215066
-0.3786481,-0.39589658,0.46242958
-0.37836695,-0.39593023,0.46283093
-0.37807027,-0.39595914,0.46325442
-0.37775773,-0.3959833,0.46370053
-0.37741536,-0.39599627,0.46418926
-0.37706158,-0.39600727,0.46469426
-0.37672713,-0.39603087,0.46517172
-0.37637448,-0.39604938,0.46567506
-0.37598124,-0.3960527,0.46623644
-0.3755935,-0.39606252,0.46678996
-0.37519744,-0.39607245,0.4673553
-0.3747255,-0.39605257,0.468029
-0.37430406,-0.39605966,0.46863058
-0.3738781,-0.39606896,0.46923864
-0.37339273,-0.39605707,0.46993145
-0.37285268,-0.39602673,0.47070235
-0.37226248,-0.39598072,0.4715449
-0.37161735,-0.39591786,0.47246578
-0.3708818,-0.3958244,0.47351575
-0.3701631,-0.3957451,0.4745417
-0.36942402,-0.39566484,0.47559673
-0.36860916,-0.3955621,0.4767599
-0.36779183,-0.39546654,0.4779266
-0.3669658,-0.3953758,0.47910577
-0.3660441,-0.395257,0.48042142
-0.36511132,-0.39514327,0.48175302
-0.364253,-0.39506644,0.48297817
-0.36336464,-0.39498726,0.4842463
-0.36240774,-0.3948923,0.48561224
-0.3615483,-0.39484152,0.4868391
-0.36067703,-0.3947952,0.48808283
-0.35970688,-0.3947235,0.4894677
-0.35880578,-0.39468503,0.49075398
-0.35797912,-0.3946805,0.49193403
-0.35708797,-0.39466298,0.49320608
-0.35613886,-0.39463553,0.49456096
-0.35528418,-0.39464784,0.49578097
-0.35441327,-0.39466357,0.49702418
-0.35343748,-0.39465556,0.49841705
-0.35250875,-0.39467165,0.49974287
-0.35162288,-0.39470991,0.5010074
-0.35065156,-0.39473185,0.50239396
-0.3496962,-0.39476812,0.50375766
-0.34882456,-0.39483786,0.5050019
-0.34793833,-0.3949122,0.50626695
-0.3469507,-0.39496762,0.5076768
-0.3460589,-0.39505872,0.5089499
-0.3451885,-0.39516446,0.5101923
-0.34422138,-0.39525378,0.5115728
-0.34327602,-0.39535832,0.5129223
-0.34236646,-0.39548132,0.5142207
-0.34140575,-0.3956009,0.5155921
-0.34039396,-0.39571786,0.5170364
-0.33951128,-0.39587525,0.5182964
-0.33862486,-0.39604062,0.5195617
-0.33768484,-0.39620286,0.5209036
-0.33679008,-0.39638445,0.5221808
-0.33594123,-0.3965848,0.52339256
-0.335017,-0.39677793,0.52471185
-0.33408225,-0.39697814,0.5260462
-0.3331522,-0.39718866,0.5273738
-0.3321922,-0.39740267,0.52874416
-0.33114952,-0.3976106,0.53023255
-0.3302111,-0.39784825,0.53157216
-0.3293108,-0.39810213,0.5328573
-0.3283163,-0.39834863,0.53427696
-0.32740313,-0.39861885,0.53558046
-0.32652587,-0.39890411,0.5368327
-0.32560286,-0.3991909,0.5381503
-0.32463202,-0.39947954,0.5395362
-0.32372627,-0.39978763,0.54082906
-0.32278138,-0.40009913,0.5421779
-0.32173976,-0.40040663,0.5436648
-0.32074675,-0.40073106,0.5450823
-0.3197807,-0.401069,0.5464612
-0.3187549,-0.40140912,0.54792553
-0.31776655,-0.40176404,0.54933643
-0.31686875,-0.4021392,0.550618
-0.31592205,-0.40251797,0.5519694
-0.31490937,-0.4028994,0.553415
-0.31397378,-0.40329862,0.5547505
-0.31302398,-0.40370587,0.55610627
-0.31194007,-0.4041106,0.55765355
-0.3109208,-0.40453172,0.55910856
-0.30990255,-0.4049631,0.5605621
-0.30882144,-0.4054,0.56210536
-0.30773625,-0.40584746,0.5636544
-0.30676398,-0.4063131,0.5650423
-0.3057703,-0.40678716,0.5664608
-0.3047,-0.407267,0.56798863
-0.30371526,-0.40776184,0.5693943
-0.30272603,-0.4082663,0.5708064
-0.30161896,-0.40877607,0.5723867
-0.3005136,-0.409297,0.57396454
-0.29946423,-0.4098306,0.5754625
-0.29832047,-0.41037247,0.5770952
-0.2971246,-0.41092476,0.57880235
-0.2960559,-0.41149086,0.5803278
-0.295023,-0.412068,0.5818023
-0.29387328,-0.41265503,0.5834435
-0.29283673,-0.41325343,0.5849231
-0.2918444,-0.413862,0.58633965
-0.2907745,-0.41448134,0.5878669
-0.28970268,-0.41511142,0.58939695
-0.28871518,-0.4157505,0.5908065
-0.28767475,-0.41640085,0.5922917
-0.2865293,-0.41706485,0.59392685
-0.28551576,-0.41773558,0.59537363
-0.2845436,-0.4184148,0.59676135
-0.2835298,-0.41910568,0.59820855
-0.28254518,-0.4198052,0.599614
-0.28163263,-0.4205106,0.60091674
-0.28065646,-0.421229,0.6023101
-0.27961445,-0.42196152,0.6037976
-0.27865073,-0.42269892,0.6051733
-0.27765772,-0.42344823,0.6065908
-0.2765173,-0.42421937,0.60821867
-0.27544218,-0.42499635,0.6097534
-0.27440026,-0.4257811,0.6112407
-0.27326018,-0.4265857,0.61286813
-0.2721323,-0.4274005,0.6144782
-0.27107364,-0.42821926,0.6159894
-0.26998097,-0.42905238,0.6175491
-0.26879022,-0.42990783,0.61924887
-0.2676921,-0.43076402,0.62081647
-0.26659095,-0.4316316,0.62238824
-0.26535213,-0.43252826,0.6241567
-0.2641298,-0.43343505,0.6259016
-0.262961,-0.43434653,0.62757
-0.26173702,-0.43527785,0.6293172
-0.2604955,-0.43622404,0.6310894
-0.25939715,-0.4371603,0.63265723
-0.25828576,-0.4381097,0.6342437
-0.25707567,-0.43908662,0.6359712
-0.25596428,-0.4400588,0.6375576
-0.2548778,-0.4410377,0.63910854
-0.25367463,-0.44204864,0.64082605
-0.25247133,-0.44307163,0.64254373
-0.25131375,-0.444098,0.64419615
-0.2501012,-0.44514668,0.64592695
-0.24882923,-0.4462195,0.6477426
-0.24771413,-0.44727272,0.64933443
-0.24661846,-0.448333,0.6508985
-0.2454276,-0.44942486,0.65259844
-0.2443163,-0.45051104,0.6541848
-0.24326314,-0.4515952,0.65568817
-0.24212706,-0.45270908,0.6573099
-0.24094516,-0.45384517,0.658997
-0.23984402,-0.45497364,0.66056883
-0.23868233,-0.45612803,0.66222715
-0.23741089,-0.45732164,0.66404206
-0.23626758,-0.45849517,0.66567415
-0.23518775,-0.45966357,0.6672155
-0.23400001,-0.46087152,0.668911
-0.23286945,-0.46207583,0.6705249
-0.23182033,-0.46326903,0.67202246
-0.23071854,-0.4644875,0.67359525
-0.22954454,-0.46573773,0.67527115
-0.22847672,-0.46696874,0.67679536
-0.22737852,-0.46821946,0.678363
-0.2261458,-0.46952176,0.68012273
-0.22499219,-0.47081217,0.68176943
-0.22390321,-0.47209397,0.6833239
-0.22275853,-0.47340432,0.6849579
-0.22159162,-0.47473332,0.6866237
-0.22054626,-0.47603434,0.6881159
-0.21947613,-0.477354,0.6896435
-0.2183077,-0.47871748,0.6913114
-0.21724442,-0.48005673,0.69282913
-0.21619818,-0.48140082,0.69432265
-0.21503207,-0.4827974,0.6959873
-0.21390861,-0.48419055,0.697591
-0.21286276,-0.48556688,0.6990839
-0.21177958,-0.48696738,0.70063007
-0.21066783,-0.48838934,0.7022171
-0.20965703,-0.48978442,0.7036601
-0.20865537,-0.49118614,0.7050898
-0.2075686,-0.49263078,0.70664114
-0.20656535,-0.49405366,0.7080733
-0.20560236,-0.49547058,0.7094479
-0.20453995,-0.4969371,0.7109645
-0.20345142,-0.4984249,0.71251833
-0.20243452,-0.49989405,0.7139699
-0.20137432,-0.50139153,0.7154833
-0.2002473,-0.5029277,0.71709216
-0.19923362,-0.5044269,0.7185391
-0.19823402,-0.5059301,0.71996605
-0.19714153,-0.50748396,0.7215256
-0.19611783,-0.50901836,0.7229868
-0.19514912,-0.5105384,0.72436965
-0.19412105,-0.51209503,0.7258372
-0.19303396,-0.51368886,0.72738904
-0.19205016,-0.5152459,0.7287934
-0.19104753,-0.5168216,0.73022455
-0.18994701,-0.5184536,0.73179555
-0.18895242,-0.520046,0.7332153
-0.18797764,-0.5216389,0.7346068
-0.18690148,-0.5232909,0.736143
-0.18583564,-0.5249486,0.73766446
-0.18484673,-0.5265787,0.7390761
-0.18380713,-0.5282442,0.74056005
-0.18269728,-0.5299558,0.7421444
-0.18168482,-0.5316286,0.7435896
-0.18066788,-0.5333138,0.74504125
-0.17952947,-0.5350727,0.7466664
-0.1784614,-0.53680587,0.74819094
-0.17747508,-0.53850627,0.7495989
-0.17641217,-0.5402577,0.75111616
-0.17533195,-0.54202914,0.7526582
-0.17436363,-0.54375017,0.7540404
-0.17338909,-0.5454844,0.7554316
-0.17231469,-0.54728395,0.75696516
-0.17132579,-0.5490463,0.7583769
-0.17033418,-0.55082005,0.7597924
-0.16920531,-0.5526822,0.76140374
-0.16809723,-0.55454373,0.7629855
-0.1670836,-0.5563614,0.7644325
-0.16605397,-0.5581986,0.7659023
-0.16495694,-0.56008595,0.7674682
-0.16398582,-0.5619092,0.76885456
-0.16302891,-0.5637336,0.77022046
-0.16198371,-0.5656212,0.7717124
-0.16101089,-0.56747496,0.77310115
-0.16006948,-0.5693191,0.774445
-0.15903808,-0.5712287,0.7759173
-0.15797423,-0.5731689,0.77743584
-0.15700458,-0.5750602,0.77882
-0.15603031,-0.57696426,0.7802108
-0.15498433,-0.578924,0.7817038
-0.15402631,-0.58083737,0.78307146
-0.15308933,-0.5827467,0.7844089
-0.15205956,-0.5847263,0.7858789
-0.1510625,-0.58669454,0.7873022
-0.15014753,-0.5886181,0.7886083
-0.1491794,-0.5905865,0.7899903
-0.14816289,-0.5925973,0.7914413
-0.1472356,-0.5945575,0.79276496
-0.14630066,-0.5965322,0.7940996
-0.145291,-0.5985681,0.79554087
-0.14435288,-0.6005641,0.79688
-0.14343312,-0.6025567,0.7981929
-0.14242078,-0.60462403,0.79963803
-0.14139129,-0.6067136,0.8011076
-0.1404334,-0.6087622,0.8024749
-0.1394579,-0.6108331,0.8038675
-0.13837652,-0.61299074,0.8054111
-0.13739212,-0.6150882,0.80681634
-0.13639845,-0.6172024,0.80823475
-0.13529503,-0.619408,0.80980986
-0.13424082,-0.621588,0.81131464
-0.13322698,-0.62374806,0.8127619
-0.13212259,-0.6259869,0.81433845
-0.13094383,-0.62829345,0.8160211
-0.12986071,-0.6305384,0.8175672
-0.12875548,-0.63281137,0.8191449
-0.12755792,-0.6351671,0.82085437
-0.12642568,-0.6374838,0.8224706
-0.1253161,-0.639794,0.8240545
-0.12406269,-0.6422292,0.82584375
-0.122818686,-0.64466953,0.8276195
-0.12167941,-0.6470383,0.8292458
-0.12047291,-0.6494727,0.8309681
-0.11914987,-0.65201396,0.83285666
-0.11792544,-0.65448785,0.8346045
-0.11669862,-0.6569759,0.83635575
-0.11533486,-0.6595896,0.8383025
-0.11405978,-0.6621431,0.84012264
-0.11283942,-0.6646637,0.8418647
-0.11151544,-0.66728365,0.8437546
-0.11011489,-0.66998184,0.84575385
-0.10885753,-0.672572,0.8475488
-0.10758161,-0.6751907,0.84937006
-0.106180444,-0.67793006,0.85137016
-0.10489333,-0.68058467,0.8532075
-0.1036389,-0.6832236,0.8549982
-0.102269255,-0.6859762,0.85695326
-0.1009482,-0.6886997,0.8588391
-0.09975548,-0.69132245,0.86054164
-0.09853149,-0.69398516,0.8622889
-0.09721858,-0.69673985,0.86416304
-0.096030004,-0.69939554,0.8658597
-0.09485814,-0.7020479,0.86753243
-0.093564965,-0.7048228,0.8693785
-0.09236166,-0.7075282,0.8710962
-0.09122218,-0.7101866,0.8727227
-0.090013795,-0.7129205,0.87444764
-0.08878708,-0.7156836,0.8761988
-0.08770293,-0.7183252,0.8777464
-0.086612426,-0.7209838,0.879303
-0.0854604,-0.72371155,0.88094753
-0.084391385,-0.72637177,0.8824735
-0.0833632,-0.72900355,0.88394123
-0.082272656,-0.7317058,0.885498
-0.08122301,-0.73437923,0.88699627
-0.080250286,-0.7369885,0.8883848
-0.07919324,-0.7396899,0.8898938
-0.0780391,-0.74249727,0.8915412
-0.07696561,-0.74523664,0.89307356
-0.07590618,-0.74797267,0.8945859
-0.074739896,-0.75082606,0.8962507
-0.073676,-0.75358844,0.8977695
-0.07264733,-0.7563259,0.8992379
-0.07155996,-0.7591332,0.90079004
-0.070483744,-0.76194,0.90232635
-0.06947543,-0.7646881,0.9037656
-0.068413645,-0.7675014,0.9052813
-0.06724087,-0.7704398,0.90695536
-0.06615837,-0.77329636,0.9085007
-0.06506605,-0.776174,0.91006
-0.06388504,-0.7791555,0.9117458
-0.062722996,-0.78212893,0.9134046
-0.061610695,-0.7850613,0.9149924
-0.06035872,-0.78815335,0.9167795
-0.059044294,-0.79132456,0.9186559
-0.05785935,-0.79437,0.9203473
-0.05663149,-0.7974736,0.92210007
-0.055232715,-0.8007747,0.92409676
-0.05390174,-0.80401593,0.9259967
-0.052599993,-0.80723864,0.9278549
-0.05116836,-0.81061685,0.9298985
-0.049769178,-0.8139737,0.93189585
-0.048483778,-0.8172186,0.9337307
-0.0471302,-0.8205522,0.93566287
-0.04563877,-0.8240534,0.9377919
-0.044299457,-0.82739884,0.93970376
-0.04296919,-0.83074737,0.9416026
-0.041502275,-0.8342641,0.9436967
-0.040124957,-0.83769363,0.94566274
-0.03889313,-0.8409706,0.9474211
-0.037680775,-0.8442375,0.9491517
-0.03642507,-0.84756666,0.95094424
-0.035281524,-0.8507784,0.95257664
-0.03409325,-0.8540537,0.9542728
-0.032746937,-0.8575255,0.95619464
-0.031459518,-0.8609417,0.9580324
-0.030191233,-0.86434823,0.9598428
-0.028740495,-0.86798334,0.9619137
-0.02743774,-0.8714572,0.9637734
-0.026379384,-0.87465245,0.96528417
-0.025527325,-0.8776112,0.96650046
-0.024590984,-0.88067985,0.9678371
-0.023435501,-0.8840226,0.96948653
-0.022429006,-0.88719624,0.97092324
-0.021638392,-0.89011693,0.9720518
-0.020554006,-0.8934049,0.9735998
-0.01964864,-0.8964839,0.97489214
-0.019247381,-0.8989502,0.9754649
-0.017648967,-0.902903,0.9777466
-0.015149898,-0.9079915,0.98131394
-0.009757595,-0.91671664,0.9890113
-0.3773555,-0.386145,0.46453208
-0.3775208,-0.38644916,0.464295
-0.3775007,-0.3866137,0.46432373
-0.37763593,-0.38689324,0.46412978
-0.37778622,-0.3871825,0.46391416
-0.37786847,-0.38742062,0.46379617
-0.37797338,-0.3876743,0.46364564
-0.37808454,-0.38793144,0.46348616
-0.378182,-0.3881777,0.46334633
-0.37823564,-0.38839188,0.46326938
-0.3782528,-0.38857982,0.4632448
-0.3782812,-0.38877544,0.463204
-0.37829486,-0.38896057,0.46318442
-0.37829295,-0.38913482,0.46318716
-0.3783262,-0.38933313,0.46313947
-0.37836054,-0.38953185,0.4630902
-0.37838826,-0.38972577,0.46305045
-0.3784145,-0.38991845,0.46301275
-0.37843412,-0.3901064,0.46298462
-0.37847596,-0.39030883,0.46292463
-0.37852204,-0.39051363,0.46285847
-0.3785582,-0.39071152,0.4628066
-0.37863213,-0.3909333,0.46270058
-0.37872824,-0.3911686,0.46256265
-0.37881765,-0.3913986,0.46243444
-0.3788982,-0.39162222,0.46231878
-0.3789868,-0.39184996,0.46219173
-0.37909076,-0.3920864,0.46204257
-0.37919882,-0.3923242,0.46188757
-0.37931758,-0.3925675,0.4617172
-0.37946615,-0.3928276,0.46150404
-0.37960523,-0.39308047,0.4613045
-0.37971342,-0.39331362,0.4611493
-0.37981635,-0.39354262,0.4610016
-0.3799232,-0.39377284,0.4608483
-0.3799948,-0.39398164,0.46074557
-0.38004783,-0.39417902,0.46066955
-0.38009307,-0.39437148,0.46060458
-0.3801442,-0.39456677,0.46053123
-0.38019276,-0.39476013,0.4604616
-0.38025424,-0.39496017,0.46037337
-0.38032043,-0.39516214,0.46027842
-0.38035607,-0.39534688,0.46022728
-0.38036677,-0.3955178,0.46021193
-0.3803163,-0.39565605,0.46028435
-0.3802482,-0.39578545,0.46038207
-0.38013044,-0.3958896,0.46055096
-0.37995997,-0.39596766,0.46079555
-0.37974843,-0.39602637,0.46109903
-0.37954715,-0.39609239,0.46138784
-0.37931567,-0.39614528,0.4617199
-0.37901947,-0.39616826,0.46214488
-0.37872666,-0.39619595,0.46256495
-0.37841946,-0.39621952,0.46300566
-0.37807804,-0.39622965,0.46349546
-0.3777298,-0.39624003,0.4639951
-0.37739187,-0.3962587,0.4644799
-0.377027,-0.39626828,0.46500337
-0.37662148,-0.39626265,0.46558514
-0.37623042,-0.39626777,0.4661462
-0.37583503,-0.39627483,0.46671343
-0.3753364,-0.39623973,0.46742877
-0.37489364,-0.3962343,0.4680641
-0.37443367,-0.39622587,0.46872392
-0.3739085,-0.39619386,0.4694774
-0.37332976,-0.39614427,0.47030765
-0.37273252,-0.39609268,0.47116452
-0.37208176,-0.3960248,0.47209814
-0.3713386,-0.39592537,0.47316426
-0.37061998,-0.39584342,0.47419527
-0.3698732,-0.39575735,0.47526667
-0.3690483,-0.39564782,0.47645012
-0.36823368,-0.3955506,0.47761884
-0.3674348,-0.3954677,0.47876495
-0.36653864,-0.3953557,0.48005065
-0.36562732,-0.395247,0.48135805
-0.36478493,-0.39517313,0.48256665
-0.36389297,-0.39508954,0.48384628
-0.36291644,-0.3949843,0.48524725
-0.36203355,-0.39492238,0.48651394
-0.3611517,-0.39486966,0.48777908
-0.36018044,-0.39479485,0.48917252
-0.35927558,-0.3947525,0.4904707
-0.3584501,-0.39474598,0.4916549
-0.35756415,-0.3947277,0.49292597
-0.35662347,-0.3947005,0.49427554
-0.35576665,-0.3947097,0.4955048
-0.35488597,-0.39472005,0.49676827
-0.35390854,-0.39470908,0.4981706
-0.35298783,-0.39472532,0.49949145
-0.3521073,-0.39476296,0.5007548
-0.35113522,-0.39478236,0.50214934
-0.3501819,-0.394817,0.50351703
-0.3493093,-0.39488432,0.50476897
-0.34843233,-0.39495924,0.50602704
-0.34744295,-0.39501193,0.50744647
-0.34655458,-0.39510196,0.508721
-0.34567833,-0.39520416,0.5099782
-0.34469852,-0.39528817,0.51138383
-0.34375343,-0.39539093,0.51273966
-0.3428504,-0.39551374,0.5140353
-0.34189805,-0.39563355,0.51540154
-0.34089595,-0.39575094,0.5168392
-0.3400265,-0.39590973,0.5180866
-0.3391491,-0.39607543,0.5193454
-0.33822384,-0.3962392,0.5206728
-0.33733,-0.39641914,0.52195513
-0.3364811,-0.39661783,0.52317303
-0.33554924,-0.39680758,0.52450997
-0.33461052,-0.39700532,0.5258567
-0.33373553,-0.39722526,0.527112
-0.3328245,-0.397447,0.5284191
-0.33180743,-0.3976577,0.5298782
-0.3308765,-0.3978946,0.53121376
-0.32998055,-0.3981472,0.53249913
-0.32898885,-0.39839205,0.53392184
-0.32808438,-0.39866173,0.5352195
-0.32721627,-0.39894652,0.5364649
-0.3263034,-0.3992329,0.5377746
-0.32532838,-0.39951882,0.53917336
-0.3244033,-0.39982203,0.54050064
-0.32345286,-0.4001309,0.54186416
-0.3224273,-0.40043882,0.5433355
-0.32145873,-0.40076473,0.5447251
-0.3205168,-0.4011039,0.5460764
-0.31951424,-0.40144497,0.54751474
-0.31853715,-0.40179917,0.5489166
-0.31764278,-0.4021727,0.5501997
-0.31668553,-0.40254837,0.551573
-0.31563902,-0.40292433,0.55307436
